Date,AAPL,GOOG,MSFT
2018-09-05,56.717498779296875,59.32400131225586,108.48999786376953
2018-09-06,55.775001525878906,58.571998596191406,108.73999786376953
2018-09-07,55.32500076293945,58.24150085449219,108.20999908447266
2018-09-10,54.58250045776367,58.231998443603516,109.37999725341797
2018-09-11,55.962501525878906,58.86800003051758,111.23999786376953
2018-09-12,55.26750183105469,58.14099884033203,111.70999908447266
2018-09-13,56.602500915527344,58.76649856567383,112.91000366210938
2018-09-14,55.959999084472656,58.62649917602539,113.37000274658203
2018-09-17,54.470001220703125,57.8025016784668,112.13999938964844
2018-09-18,54.560001373291016,58.06100082397461,113.20999908447266
2018-09-19,54.592498779296875,58.554500579833984,111.69999694824219
2018-09-20,55.00749969482422,59.34349822998047,113.56999969482422
2018-09-21,54.415000915527344,58.304500579833984,114.26000213623047
2018-09-24,55.1974983215332,58.66849899291992,114.66999816894531
2018-09-25,55.54750061035156,59.23249816894531,114.44999694824219
2018-09-26,55.10499954223633,59.02450180053711,113.9800033569336
2018-09-27,56.23749923706055,59.731998443603516,114.41000366210938
2018-09-28,56.435001373291016,59.673500061035156,114.37000274658203
2018-10-01,56.814998626708984,59.765499114990234,115.61000061035156
2018-10-02,57.31999969482422,60.00550079345703,115.1500015258789
2018-10-03,58.01750183105469,60.147499084472656,115.16999816894531
2018-10-04,56.997501373291016,58.40950012207031,112.79000091552734
2018-10-05,56.0724983215332,57.86750030517578,112.12999725341797
2018-10-08,55.942501068115234,57.44850158691406,110.8499984741211
2018-10-09,56.717498779296875,56.941001892089844,112.26000213623047
2018-10-10,54.09000015258789,54.06100082397461,106.16000366210938
2018-10-11,53.61249923706055,53.965999603271484,105.91000366210938
2018-10-12,55.52750015258789,55.50400161743164,109.56999969482422
2018-10-15,54.34000015258789,54.61249923706055,107.5999984741211
2018-10-16,55.537498474121094,56.06399917602539,111.0
2018-10-17,55.29750061035156,55.78450012207031,110.70999908447266
2018-10-18,54.005001068115234,54.39849853515625,108.5
2018-10-19,54.82749938964844,54.823001861572266,108.66000366210938
2018-10-22,55.162498474121094,55.05799865722656,109.62999725341797
2018-10-23,55.682498931884766,55.18450164794922,108.0999984741211
2018-10-24,53.772499084472656,52.535499572753906,102.31999969482422
2018-10-25,54.95000076293945,54.778499603271484,108.30000305175781
2018-10-26,54.07500076293945,53.57350158691406,106.95999908447266
2018-10-29,53.060001373291016,51.00400161743164,103.8499984741211
2018-10-30,53.32500076293945,51.81050109863281,103.7300033569336
2018-10-31,54.71500015258789,53.8385009765625,106.80999755859375
2018-11-01,55.55500030517578,53.5,105.91999816894531
2018-11-02,51.869998931884766,52.88949966430664,106.16000366210938
2018-11-05,50.397499084472656,52.00450134277344,107.51000213623047
2018-11-06,50.942501068115234,52.79050064086914,107.72000122070312
2018-11-07,52.48749923706055,54.669498443603516,111.95999908447266
2018-11-08,52.122501373291016,54.119998931884766,111.75
2018-11-09,51.11750030517578,53.307498931884766,109.56999969482422
2018-11-12,48.54249954223633,51.93149948120117,106.87000274658203
2018-11-13,48.057498931884766,51.8025016784668,106.94000244140625
2018-11-14,46.70000076293945,52.18299865722656,104.97000122070312
2018-11-15,47.852500915527344,53.23550033569336,107.27999877929688
2018-11-16,48.38249969482422,53.074501037597656,108.29000091552734
2018-11-19,46.46500015258789,51.0,104.62000274658203
2018-11-20,44.244998931884766,51.28799819946289,101.70999908447266
2018-11-21,44.19499969482422,51.88050079345703,103.11000061035156
2018-11-23,43.0724983215332,51.194000244140625,103.06999969482422
2018-11-26,43.654998779296875,52.430999755859375,106.47000122070312
2018-11-27,43.560001373291016,52.22050094604492,107.13999938964844
2018-11-28,45.23500061035156,54.311500549316406,111.12000274658203
2018-11-29,44.88750076293945,54.415000915527344,110.19000244140625
2018-11-30,44.64500045776367,54.721500396728516,110.88999938964844
2018-12-03,46.20500183105469,55.32149887084961,112.08999633789062
2018-12-04,44.17250061035156,52.54100036621094,108.5199966430664
2018-12-06,43.68000030517578,53.436500549316406,109.19000244140625
2018-12-07,42.122501373291016,51.82899856567383,104.81999969482422
2018-12-10,42.400001525878906,51.977500915527344,107.58999633789062
2018-12-11,42.157501220703125,52.587501525878906,108.58999633789062
2018-12-12,42.275001525878906,53.183998107910156,109.08000183105469
2018-12-13,42.73749923706055,53.095001220703125,109.44999694824219
2018-12-14,41.369998931884766,52.10499954223633,106.02999877929688
2018-12-17,40.98500061035156,50.826499938964844,102.88999938964844
2018-12-18,41.51750183105469,51.43550109863281,103.97000122070312
2018-12-19,40.22249984741211,51.1505012512207,103.69000244140625
2018-12-20,39.20750045776367,50.47050094604492,101.51000213623047
2018-12-21,37.682498931884766,48.97700119018555,98.2300033569336
2018-12-24,36.70750045776367,48.81100082397461,94.12999725341797
2018-12-26,39.29249954223633,51.972999572753906,100.55999755859375
2018-12-27,39.037498474121094,52.194000244140625,101.18000030517578
2018-12-28,39.057498931884766,51.854000091552734,100.38999938964844
2018-12-31,39.435001373291016,51.78049850463867,101.56999969482422
2019-01-02,39.47999954223633,52.29249954223633,101.12000274658203
2019-01-03,35.54750061035156,50.803001403808594,97.4000015258789
2019-01-04,37.064998626708984,53.535499572753906,101.93000030517578
2019-01-07,36.98249816894531,53.419498443603516,102.05999755859375
2019-01-08,37.6875,53.81399917602539,102.80000305175781
2019-01-09,38.32749938964844,53.733001708984375,104.2699966430664
2019-01-10,38.45000076293945,53.51649856567383,103.5999984741211
2019-01-11,38.0724983215332,52.859500885009766,102.80000305175781
2019-01-14,37.5,52.234500885009766,102.05000305175781
2019-01-15,38.26750183105469,53.85749816894531,105.01000213623047
2019-01-16,38.73500061035156,54.048500061035156,105.37999725341797
2019-01-17,38.96500015258789,54.494998931884766,106.12000274658203
2019-01-18,39.20500183105469,54.91299819946289,107.70999908447266
2019-01-22,38.32500076293945,53.5260009765625,105.68000030517578
2019-01-23,38.47999954223633,53.778499603271484,106.70999908447266
2019-01-24,38.17499923706055,53.69499969482422,106.19999694824219
2019-01-25,39.439998626708984,54.54949951171875,107.16999816894531
2019-01-28,39.07500076293945,53.50400161743164,105.08000183105469
2019-01-29,38.66999816894531,53.03099822998047,102.94000244140625
2019-01-30,41.3125,54.452999114990234,106.37999725341797
2019-01-31,41.61000061035156,55.81850051879883,104.43000030517578
2019-02-01,41.630001068115234,55.537498474121094,102.77999877929688
2019-02-04,42.8125,56.63999938964844,105.73999786376953
2019-02-05,43.54499816894531,57.29949951171875,107.22000122070312
2019-02-06,43.560001373291016,55.76150131225586,106.02999877929688
2019-02-07,42.73500061035156,54.93550109863281,105.2699966430664
2019-02-08,42.602500915527344,54.75299835205078,105.66999816894531
2019-02-11,42.35749816894531,54.7504997253418,105.25
2019-02-12,42.72249984741211,56.06850051879883,106.88999938964844
2019-02-13,42.54499816894531,56.007999420166016,106.80999755859375
2019-02-14,42.70000076293945,56.083499908447266,106.9000015258789
2019-02-15,42.60499954223633,55.682498931884766,108.22000122070312
2019-02-19,42.73249816894531,55.928001403808594,108.16999816894531
2019-02-20,43.00749969482422,55.689998626708984,107.1500015258789
2019-02-21,42.76499938964844,54.8484992980957,109.41000366210938
2019-02-22,43.24250030517578,55.51850128173828,110.97000122070312
2019-02-25,43.557498931884766,55.470001220703125,111.58999633789062
2019-02-26,43.58250045776367,55.756500244140625,112.36000061035156
2019-02-27,43.717498779296875,55.8025016784668,112.16999816894531
2019-02-28,43.287498474121094,55.99599838256836,112.02999877929688
2019-03-01,43.74250030517578,57.04949951171875,112.52999877929688
2019-03-04,43.962501525878906,57.38999938964844,112.26000213623047
2019-03-05,43.88249969482422,58.10150146484375,111.69999694824219
2019-03-06,43.630001068115234,57.893001556396484,111.75
2019-03-07,43.125,57.165000915527344,110.38999938964844
2019-03-08,43.227500915527344,57.11600112915039,110.51000213623047
2019-03-11,44.724998474121094,58.78799819946289,112.83000183105469
2019-03-12,45.227500915527344,59.65999984741211,113.62000274658203
2019-03-13,45.4275016784668,59.66600036621094,114.5
2019-03-14,45.932498931884766,59.27750015258789,114.58999633789062
2019-03-15,46.529998779296875,59.222999572753906,115.91000366210938
2019-03-18,47.005001068115234,59.2130012512207,117.56999969482422
2019-03-19,46.63249969482422,59.942501068115234,117.6500015258789
2019-03-20,47.040000915527344,61.19850158691406,117.5199966430664
2019-03-21,48.772499084472656,61.57699966430664,120.22000122070312
2019-03-22,47.76250076293945,60.275001525878906,117.05000305175781
2019-03-25,47.185001373291016,59.650001525878906,117.66000366210938
2019-03-26,46.6974983215332,59.23099899291992,117.91000366210938
2019-03-27,47.11750030517578,58.6510009765625,116.7699966430664
2019-03-28,47.18000030517578,58.42449951171875,116.93000030517578
2019-03-29,47.48749923706055,58.66550064086914,117.94000244140625
2019-04-01,47.810001373291016,59.721500396728516,119.0199966430664
2019-04-02,48.505001068115234,60.02450180053711,119.19000244140625
2019-04-03,48.837501525878906,60.29600143432617,119.97000122070312
2019-04-04,48.92250061035156,60.75,119.36000061035156
2019-04-05,49.25,60.35749816894531,119.88999938964844
2019-04-08,50.025001525878906,60.19200134277344,119.93000030517578
2019-04-09,49.875,59.86249923706055,119.27999877929688
2019-04-10,50.154998779296875,60.108001708984375,120.19000244140625
2019-04-11,49.73749923706055,60.23099899291992,120.33000183105469
2019-04-12,49.717498779296875,60.89350128173828,120.94999694824219
2019-04-15,49.807498931884766,61.05500030517578,121.05000305175781
2019-04-16,49.8125,61.35649871826172,120.7699966430664
2019-04-17,50.782501220703125,61.81700134277344,121.7699966430664
2019-04-18,50.96500015258789,61.81850051879883,123.37000274658203
2019-04-22,51.13249969482422,62.44200134277344,123.76000213623047
2019-04-23,51.869998931884766,63.227500915527344,125.44000244140625
2019-04-24,51.790000915527344,62.79999923706055,125.01000213623047
2019-04-25,51.31999969482422,63.17250061035156,129.14999389648438
2019-04-26,51.07500076293945,63.60900115966797,129.88999938964844
2019-04-29,51.15250015258789,64.37899780273438,129.77000427246094
2019-04-30,50.16749954223633,59.42399978637695,130.60000610351562
2019-05-01,52.630001068115234,58.40399932861328,127.87999725341797
2019-05-02,52.287498474121094,58.13050079345703,126.20999908447266
2019-05-03,52.9375,59.27000045776367,128.89999389648438
2019-05-06,52.119998931884766,59.46950149536133,128.14999389648438
2019-05-07,50.71500015258789,58.70500183105469,125.5199966430664
2019-05-08,50.724998474121094,58.313499450683594,125.51000213623047
2019-05-09,50.18000030517578,58.11899948120117,125.5
2019-05-10,49.29499816894531,58.2135009765625,127.12999725341797
2019-05-13,46.43000030517578,56.60150146484375,123.3499984741211
2019-05-14,47.165000915527344,56.02199935913086,124.7300033569336
2019-05-15,47.72999954223633,58.21049880981445,126.0199966430664
2019-05-16,47.52000045776367,58.94900131225586,128.92999267578125
2019-05-17,47.25,58.1150016784668,128.07000732421875
2019-05-20,45.772499084472656,56.942501068115234,126.22000122070312
2019-05-21,46.650001525878906,57.48149871826172,126.9000015258789
2019-05-22,45.69499969482422,57.57099914550781,127.66999816894531
2019-05-23,44.915000915527344,57.03850173950195,126.18000030517578
2019-05-24,44.74250030517578,56.673500061035156,126.23999786376953
2019-05-28,44.557498931884766,56.70750045776367,126.16000366210938
2019-05-29,44.345001220703125,55.823001861572266,124.94000244140625
2019-05-30,44.57500076293945,55.897499084472656,125.7300033569336
2019-05-31,43.76750183105469,55.18149948120117,123.68000030517578
2019-06-03,43.32500076293945,51.811500549316406,119.83999633789062
2019-06-04,44.90999984741211,52.65250015258789,123.16000366210938
2019-06-05,45.6349983215332,52.111000061035156,125.83000183105469
2019-06-06,46.30500030517578,52.21699905395508,127.81999969482422
2019-06-07,47.537498474121094,53.301998138427734,131.39999389648438
2019-06-10,48.14500045776367,54.01900100708008,132.60000610351562
2019-06-11,48.70249938964844,53.93600082397461,132.10000610351562
2019-06-12,48.54750061035156,53.85150146484375,131.49000549316406
2019-06-13,48.537498474121094,54.438499450683594,132.32000732421875
2019-06-14,48.185001373291016,54.26750183105469,132.4499969482422
2019-06-17,48.47249984741211,54.625,132.85000610351562
2019-06-18,49.61249923706055,55.18000030517578,135.16000366210938
2019-06-19,49.467498779296875,55.11650085449219,135.69000244140625
2019-06-20,49.8650016784668,55.57099914550781,136.9499969482422
2019-06-21,49.69499969482422,56.09400177001953,136.97000122070312
2019-06-24,49.64500045776367,55.7760009765625,137.77999877929688
2019-06-25,48.89250183105469,54.317501068115234,133.42999267578125
2019-06-26,49.95000076293945,53.9900016784668,133.92999267578125
2019-06-27,49.935001373291016,53.800498962402344,134.14999389648438
2019-06-28,49.47999954223633,54.045501708984375,133.9600067138672
2019-07-01,50.38750076293945,54.897499084472656,135.67999267578125
2019-07-02,50.682498931884766,55.5625,136.5800018310547
2019-07-03,51.102500915527344,56.07899856567383,137.4600067138672
2019-07-05,51.057498931884766,56.579498291015625,137.05999755859375
2019-07-08,50.005001068115234,55.817501068115234,136.9600067138672
2019-07-09,50.310001373291016,56.24150085449219,136.4600067138672
2019-07-10,50.807498931884766,57.02399826049805,137.85000610351562
2019-07-11,50.4375,57.21049880981445,138.39999389648438
2019-07-12,50.82500076293945,57.244998931884766,138.89999389648438
2019-07-15,51.3025016784668,57.516998291015625,138.89999389648438
2019-07-16,51.125,57.67900085449219,137.0800018310547
2019-07-17,50.837501525878906,57.317501068115234,136.27000427246094
2019-07-18,51.415000915527344,57.31650161743164,136.4199981689453
2019-07-19,50.647499084472656,56.505001068115234,136.6199951171875
2019-07-22,51.80500030517578,56.903499603271484,138.42999267578125
2019-07-23,52.209999084472656,57.31050109863281,139.2899932861328
2019-07-24,52.16749954223633,56.890499114990234,140.72000122070312
2019-07-25,51.755001068115234,56.60599899291992,140.19000244140625
2019-07-26,51.935001373291016,62.52050018310547,141.33999633789062
2019-07-29,52.41999816894531,61.97050094604492,141.02999877929688
2019-07-30,52.19499969482422,61.25699996948242,140.35000610351562
2019-07-31,53.2599983215332,60.83399963378906,136.27000427246094
2019-08-01,52.10749816894531,60.45050048828125,138.05999755859375
2019-08-02,51.005001068115234,59.699501037597656,136.89999389648438
